id,episode_id,source_frame,role_group,secondary_role_group,name,role_detail,role_group_normalized,role_group_corrected,scene_position,original_frame_number,reviewed_status,is_person,normalized_name,assigned_code,code_assignment_status,imdb_matches,imdb_name
2874,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_011_num04248_sim0.jpg,Visual Effects,,Lori Miller,digital compositors,Visual Effects,,first_half,4248,pending,1,lori miller,,manual_required,"[{""nconst"": ""nm0588850"", ""normalized_name"": ""lori miller"", ""primaryName"": ""Lori Miller"", ""primaryProfession"": ""producer,director,actress"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm10174820"", ""normalized_name"": ""lori miller"", ""primaryName"": ""Lori Miller"", ""primaryProfession"": ""stunts,miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm11612820"", ""normalized_name"": ""lori miller"", ""primaryName"": ""Lori Miller"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm11815717"", ""normalized_name"": ""lori miller"", ""primaryName"": ""Lori Miller"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm13353553"", ""normalized_name"": ""lori miller"", ""primaryName"": ""Lori Miller"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm2276994"", ""normalized_name"": ""lori miller"", ""primaryName"": ""Lori Miller"", ""primaryProfession"": ""actress"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm3181037"", ""normalized_name"": ""lori miller"", ""primaryName"": ""Lori Miller"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm3366513"", ""normalized_name"": ""lori miller"", ""primaryName"": ""Lori Miller"", ""primaryProfession"": ""actress"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm3675690"", ""normalized_name"": ""lori miller"", ""primaryName"": ""Lori Miller"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}]",
2875,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_011_num04248_sim0.jpg,Visual Effects,,Amani Williams,digital compositors,Visual Effects,,first_half,4248,pending,1,amani williams,nm1091715,auto_assigned,,Amani Williams
2876,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_011_num04248_sim0.jpg,Editorial Department,,Ryan Beadle,i/o,Editorial Department,,first_half,4248,pending,1,ryan beadle,,manual_required,"[{""nconst"": ""nm0063544"", ""normalized_name"": ""ryan beadle"", ""primaryName"": ""Ryan Beadle"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm1980594"", ""normalized_name"": ""ryan beadle"", ""primaryName"": ""Ryan Beadle"", ""primaryProfession"": ""visual_effects,writer,actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm5476446"", ""normalized_name"": ""ryan beadle"", ""primaryName"": ""Ryan Beadle"", ""primaryProfession"": ""visual_effects"", ""birthYear"": null, ""deathYear"": null}]",
2877,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_011_num04248_sim0.jpg,Special Effects Companies,,Title House Digital,end titles by,Special Effects Companies,,first_half,4248,pending,0,title house digital,cm0000450,internal_assigned,,
2878,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_011_num04248_sim0.jpg,Additional Crew,,Amro Hamzawi,assistants to mr. gondry,Additional Crew,,first_half,4248,pending,1,amro hamzawi,nm0359141,auto_assigned,,Amro Hamzawi
2879,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_011_num04248_sim0.jpg,Additional Crew,,Adrian Scartascini,assistants to mr. gondry,Additional Crew,,first_half,4248,pending,1,adrian scartascini,,manual_required,"[{""nconst"": ""nm1288490"", ""normalized_name"": ""adrian scartascini"", ""primaryName"": ""Adrian Scartascini"", ""primaryProfession"": ""cinematographer,director,camera_department"", ""birthYear"": null, ""deathYear"": null}]",
2880,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_012_num04398_sim0.jpg,Additional Crew,,Arthur Hur,assistants to mr. gondry,Additional Crew,,first_half,4398,pending,1,arthur hur,nm1712873,auto_assigned,,Arthur Hur
2881,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_012_num04398_sim0.jpg,Additional Crew,,Oona Overholtzer,assistant to mr. kaufman,Additional Crew,,first_half,4398,pending,1,oona overholtzer,nm1710732,auto_assigned,,Oona Overholtzer
2882,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_012_num04398_sim0.jpg,Additional Crew,,Chris Prapha,assistant to mr. golin,Additional Crew,,first_half,4398,pending,1,chris prapha,nm0695244,auto_assigned,,Chris Prapha
2883,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_012_num04398_sim0.jpg,Additional Crew,,Stefanie Azpiazu,assistant to mr. bregman,Additional Crew,,first_half,4398,pending,1,stefanie azpiazu,nm1282412,auto_assigned,,Stefanie Azpiazu
2884,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_012_num04398_sim0.jpg,Additional Crew,,Jeff Schlesinger,assistant to mr. bushell,Additional Crew,,first_half,4398,pending,1,jeff schlesinger,nm1016940,auto_assigned,,Jeff Schlesinger
2885,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_012_num04398_sim0.jpg,Additional Crew,,Stephanie Detiege,assistant to mr. carrey,Additional Crew,,first_half,4398,pending,1,stephanie detiege,nm1189080,auto_assigned,,Stephanie DeTiege
2886,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_012_num04398_sim0.jpg,Additional Crew,,Taylor Singer,second assistant to mr. carrey,Additional Crew,,first_half,4398,pending,1,taylor singer,gp0000348,internal_assigned,,
2887,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_012_num04398_sim0.jpg,Additional Crew,,Ruth Pollack,assistant to ms. winslet,Additional Crew,,first_half,4398,pending,1,ruth pollack,nm1788485,auto_assigned,,Ruth Pollack
2888,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_012_num04398_sim0.jpg,Additional Crew,,Susan Hegarty,dialect coach for ms. winslet,Additional Crew,,first_half,4398,pending,1,susan hegarty,nm0373682,auto_assigned,,Susan Hegarty
2889,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_012_num04398_sim0.jpg,Additional Crew,,Dotan Bonen,security for mr. carrey,Additional Crew,,first_half,4398,pending,1,dotan bonen,nm0094278,auto_assigned,,Dotan Bonen
2890,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_012_num04398_sim0.jpg,Production Department,,Patrick McDonald,key set production assistant,Production Department,,first_half,4398,pending,1,patrick mcdonald,,ambiguous,"[{""nconst"": ""nm1180507"", ""normalized_name"": ""patrick mcdonald"", ""primaryName"": ""Patrick McDonald"", ""primaryProfession"": ""assistant_director,production_department,miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm16530930"", ""normalized_name"": ""patrick mcdonald"", ""primaryName"": ""Patrick McDonald"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm2629226"", ""normalized_name"": ""patrick mcdonald"", ""primaryName"": ""Patrick McDonald"", ""primaryProfession"": ""production_department,actor,miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm5562414"", ""normalized_name"": ""patrick mcdonald"", ""primaryName"": ""Patrick McDonald"", ""primaryProfession"": ""production_department"", ""birthYear"": null, ""deathYear"": null}]",
2891,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_012_num04398_sim0.jpg,Production Department,,Nick Bell,production assistants,Production Department,,first_half,4398,pending,1,nick bell,,ambiguous,"[{""nconst"": ""nm1434047"", ""normalized_name"": ""nick bell"", ""primaryName"": ""Nick Bell"", ""primaryProfession"": ""production_department,miscellaneous,art_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm4008092"", ""normalized_name"": ""nick bell"", ""primaryName"": ""Nick Bell"", ""primaryProfession"": ""production_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm6188778"", ""normalized_name"": ""nick bell"", ""primaryName"": ""Nick Bell"", ""primaryProfession"": ""editorial_department,miscellaneous,writer"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm6920359"", ""normalized_name"": ""nick bell"", ""primaryName"": ""Nick Bell"", ""primaryProfession"": ""production_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm8195726"", ""normalized_name"": ""nick bell"", ""primaryName"": ""Nick Bell"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm9586661"", ""normalized_name"": ""nick bell"", ""primaryName"": ""Nick Bell"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null}]",
2892,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_012_num04398_sim0.jpg,Production Department,,David Catalano,production assistants,Production Department,,first_half,4398,pending,1,david catalano,nm0134473,auto_assigned,,David Catalano
2893,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_012_num04398_sim0.jpg,Production Department,,Benjamin Conable,production assistants,Production Department,,first_half,4398,pending,1,benjamin conable,gp0000315,internal_assigned,,
2894,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_012_num04398_sim0.jpg,Production Department,,Tracy Ershow,production assistants,Production Department,,first_half,4398,pending,1,tracy ershow,nm1379886,auto_assigned,,Tracy Ershow
2895,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_012_num04398_sim0.jpg,Production Department,,Noah Fox,production assistants,Production Department,,first_half,4398,pending,1,noah fox,,ambiguous,"[{""nconst"": ""nm1809547"", ""normalized_name"": ""noah fox"", ""primaryName"": ""Noah Fox"", ""primaryProfession"": ""miscellaneous,production_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm3377846"", ""normalized_name"": ""noah fox"", ""primaryName"": ""Noah Fox"", ""primaryProfession"": ""visual_effects,production_department"", ""birthYear"": null, ""deathYear"": null}]",
2896,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_012_num04398_sim0.jpg,Production Department,,Andrew Goodman,production assistants,Production Department,,first_half,4398,pending,1,andrew goodman,,ambiguous,"[{""nconst"": ""nm0329006"", ""normalized_name"": ""andrew goodman"", ""primaryName"": ""Andrew Goodman"", ""primaryProfession"": ""actor,production_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm0329007"", ""normalized_name"": ""andrew goodman"", ""primaryName"": ""Andrew Goodman"", ""primaryProfession"": ""production_department,miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm1521642"", ""normalized_name"": ""andrew goodman"", ""primaryName"": ""Andrew Goodman"", ""primaryProfession"": ""writer,production_department,script_department"", ""birthYear"": 1984, ""deathYear"": null}, {""nconst"": ""nm5733757"", ""normalized_name"": ""andrew goodman"", ""primaryName"": ""Andrew Goodman"", ""primaryProfession"": ""actor,miscellaneous"", ""birthYear"": null, ""deathYear"": null}]",
2897,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_013_num04548_sim0.jpg,Production Department,,Cynthia Kao,production assistants,Production Department,,first_half,4548,pending,1,cynthia kao,,manual_required,"[{""nconst"": ""nm1396238"", ""normalized_name"": ""cynthia kao"", ""primaryName"": ""Cynthia Kao"", ""primaryProfession"": ""actress,script_department,writer"", ""birthYear"": null, ""deathYear"": null}]",
2898,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_013_num04548_sim0.jpg,Production Department,,Kate Karbowniczek,production assistants,Production Department,,first_half,4548,pending,1,kate karbowniczek,nm2672169,auto_assigned,,Kate Karbowniczek
2899,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_013_num04548_sim0.jpg,Production Department,,Matthew G. King,production assistants,Production Department,,first_half,4548,pending,1,matthew g king,,manual_required,"[{""nconst"": ""nm5632043"", ""normalized_name"": ""matthew g king"", ""primaryName"": ""Matthew G. King"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}]",
2900,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_013_num04548_sim0.jpg,Production Department,,David Koch,production assistants,Production Department,,first_half,4548,pending,1,david koch,,ambiguous,"[{""nconst"": ""nm0462285"", ""normalized_name"": ""david koch"", ""primaryName"": ""David Koch"", ""primaryProfession"": ""location_management,production_department,actor"", ""birthYear"": 1980, ""deathYear"": null}, {""nconst"": ""nm11948516"", ""normalized_name"": ""david koch"", ""primaryName"": ""David Koch"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm4702268"", ""normalized_name"": ""david koch"", ""primaryName"": ""David Koch"", ""primaryProfession"": ""miscellaneous,production_manager,production_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm6598046"", ""normalized_name"": ""david koch"", ""primaryName"": ""David Koch"", ""primaryProfession"": ""production_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm8580182"", ""normalized_name"": ""david koch"", ""primaryName"": ""David Koch"", ""primaryProfession"": ""miscellaneous,composer"", ""birthYear"": null, ""deathYear"": null}]",
2901,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_013_num04548_sim0.jpg,Production Department,,Alison Norod,production assistants,Production Department,,first_half,4548,pending,1,alison norod,gp0000311,internal_assigned,,
2902,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_013_num04548_sim0.jpg,Production Department,,Gary S. Rake,production assistants,Production Department,,first_half,4548,pending,1,gary s rake,nm1106165,auto_assigned,,Gary S. Rake
2903,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_013_num04548_sim0.jpg,Production Department,,Debbie Stampfle,production assistants,Production Department,,first_half,4548,pending,1,debbie stampfle,nm1284486,auto_assigned,,Debbie Stampfle
2904,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_013_num04548_sim0.jpg,Additional Crew,,Sebastian Almeida,interns,Additional Crew,,first_half,4548,pending,1,sebastian almeida,nm2090268,auto_assigned,,Sebastián Almeida
2905,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_013_num04548_sim0.jpg,Additional Crew,,Hilary Basing,interns,Additional Crew,,first_half,4548,pending,1,hilary basing,nm2173263,auto_assigned,,Hilary Basing
2906,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_013_num04548_sim0.jpg,Additional Crew,,Fred Berger,interns,Additional Crew,,first_half,4548,pending,1,fred berger,nm1757754,auto_assigned,,Fred Berger
2907,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_013_num04548_sim0.jpg,Additional Crew,,Linda Chen,interns,Additional Crew,,first_half,4548,pending,1,linda chen,,ambiguous,"[{""nconst"": ""nm10424069"", ""normalized_name"": ""linda chen"", ""primaryName"": ""Linda Chen"", ""primaryProfession"": ""visual_effects,miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm8297399"", ""normalized_name"": ""linda chen"", ""primaryName"": ""Linda Chen"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null}]",
2908,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_013_num04548_sim0.jpg,Additional Crew,,Liesel Elain Davis,interns,Additional Crew,,first_half,4548,pending,1,liesel elain davis,gp0000339,internal_assigned,,
2909,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_013_num04548_sim0.jpg,Additional Crew,,Lindsey Jaffin,interns,Additional Crew,,first_half,4548,pending,1,lindsey jaffin,nm0415516,auto_assigned,,Lindsey Jaffin
2910,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_013_num04548_sim0.jpg,Additional Crew,,Sage Lehman,interns,Additional Crew,,first_half,4548,pending,1,sage lehman,nm1863043,auto_assigned,,Sage Lehman
2911,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_013_num04548_sim0.jpg,Additional Crew,,Valerie Nolan,interns,Additional Crew,,first_half,4548,pending,1,valerie nolan,nm16363907,auto_assigned,,Valerie Nolan
2912,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_013_num04548_sim0.jpg,Additional Crew,,Eugy Septimo,interns,Additional Crew,,first_half,4548,pending,1,eugy septimo,nm2670958,auto_assigned,,Eugy Septimo
2913,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_013_num04548_sim0.jpg,Additional Crew,,Andrew Zoppa,interns,Additional Crew,,first_half,4548,pending,1,andrew zoppa,,manual_required,"[{""nconst"": ""nm1635455"", ""normalized_name"": ""andrew zoppa"", ""primaryName"": ""Andrew Zoppa"", ""primaryProfession"": ""producer,director,actor"", ""birthYear"": null, ""deathYear"": null}]",
2914,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_013_num04548_sim0.jpg,Additional Crew,,Zachary Zoppa,interns,Additional Crew,,first_half,4548,pending,1,zachary zoppa,gp0000354,internal_assigned,,
2915,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_013_num04548_sim0.jpg,Additional Crew,,Alex Zoppa,interns,Additional Crew,,first_half,4548,pending,1,alex zoppa,,manual_required,"[{""nconst"": ""nm1635454"", ""normalized_name"": ""alex zoppa"", ""primaryName"": ""Alex Zoppa"", ""primaryProfession"": ""producer,production_department,director"", ""birthYear"": null, ""deathYear"": null}]",
2916,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_013_num04548_sim0.jpg,Casting Department,,Blythe Cappello,la casting,Casting Department,,first_half,4548,pending,1,blythe cappello,nm0135507,auto_assigned,,Blythe Cappello
2917,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_013_num04548_sim0.jpg,Casting Department,,Natasha Cuba,casting associate,Casting Department,,first_half,4548,pending,1,natasha cuba,nm0190873,auto_assigned,,Natasha Cuba
2918,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_013_num04548_sim0.jpg,Casting Department,,John Srednicki,la casting assistant,Casting Department,,first_half,4548,pending,1,john srednicki,nm0820195,auto_assigned,,John Srednicki
2919,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_013_num04548_sim0.jpg,Casting Department,,Sage Lehman,ny casting assistants,Casting Department,,first_half,4548,pending,1,sage lehman,nm1863043,auto_assigned,,Sage Lehman
2920,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_014_num04698_sim0.jpg,Casting Department,,Linda Chen,ny casting assistants,Casting Department,,first_half,4698,pending,1,linda chen,,manual_required,"[{""nconst"": ""nm0155306"", ""normalized_name"": ""linda chen"", ""primaryName"": ""Linda Chen"", ""primaryProfession"": ""actress,make_up_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm10424069"", ""normalized_name"": ""linda chen"", ""primaryName"": ""Linda Chen"", ""primaryProfession"": ""visual_effects,miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm15445383"", ""normalized_name"": ""linda chen"", ""primaryName"": ""Linda Chen"", ""primaryProfession"": ""actress"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm16829241"", ""normalized_name"": ""linda chen"", ""primaryName"": ""Linda Chen"", ""primaryProfession"": ""archive_footage"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm8157134"", ""normalized_name"": ""linda chen"", ""primaryName"": ""Linda Chen"", ""primaryProfession"": ""director,actress,writer"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm8297399"", ""normalized_name"": ""linda chen"", ""primaryName"": ""Linda Chen"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null}]",
