id,episode_id,source_frame,role_group,secondary_role_group,name,role_detail,role_group_normalized,role_group_corrected,scene_position,original_frame_number,reviewed_status,is_person,normalized_name,assigned_code,code_assignment_status,imdb_matches,imdb_name
2886,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_006_num03498_sim0.jpg,Property Department,,R. Vincent Smith,assistant property master,Property Department,,first_half,3498,pending,1,r vincent smith,nm0809638,auto_assigned,,R. Vincent Smith
2887,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_006_num03498_sim0.jpg,Property Department,,Morgan Pitts,props,Property Department,,first_half,3498,pending,1,morgan pitts,nm1054347,auto_assigned,,Morgan Pitts
2888,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_006_num03498_sim0.jpg,Cast,,Jim Carrey,joel barish,Cast,,first_half,3498,pending,1,jim carrey,,ambiguous,"[{""nconst"": ""nm0000120"", ""normalized_name"": ""jim carrey"", ""primaryName"": ""Jim Carrey"", ""primaryProfession"": ""actor,writer,producer"", ""birthYear"": 1962, ""deathYear"": null}, {""nconst"": ""nm10641097"", ""normalized_name"": ""jim carrey"", ""primaryName"": ""Jim Carrey"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}]",
2889,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_006_num03498_sim0.jpg,Cast,,Kate Winslet,clementine kruczynski,Cast,,first_half,3498,pending,1,kate winslet,nm0000701,auto_assigned,,Kate Winslet
2890,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_006_num03498_sim0.jpg,Cast,,Gerry Robert Byrne,train conductor,Cast,,first_half,3498,pending,1,gerry robert byrne,nm0004423,auto_assigned,,Gerry Robert Byrne
2891,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_006_num03498_sim0.jpg,Cast,,Elijah Wood,patrick,Cast,,first_half,3498,pending,1,elijah wood,,ambiguous,"[{""nconst"": ""nm0000704"", ""normalized_name"": ""elijah wood"", ""primaryName"": ""Elijah Wood"", ""primaryProfession"": ""actor,producer,miscellaneous"", ""birthYear"": 1981, ""deathYear"": null}, {""nconst"": ""nm11333635"", ""normalized_name"": ""elijah wood"", ""primaryName"": ""Elijah Wood"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm15105435"", ""normalized_name"": ""elijah wood"", ""primaryName"": ""Elijah Wood"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm16956365"", ""normalized_name"": ""elijah wood"", ""primaryName"": ""Elijah Wood"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm6770464"", ""normalized_name"": ""elijah wood"", ""primaryName"": ""Elijah Wood"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}]",
2892,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_007_num03648_sim0.jpg,Cast,,Thomas Jay Ryan,frank,Cast,,first_half,3648,pending,1,thomas jay ryan,,ambiguous,"[{""nconst"": ""nm0752876"", ""normalized_name"": ""thomas jay ryan"", ""primaryName"": ""Thomas Jay Ryan"", ""primaryProfession"": ""actor"", ""birthYear"": 1962, ""deathYear"": null}, {""nconst"": ""nm2464207"", ""normalized_name"": ""thomas jay ryan"", ""primaryName"": ""Thomas Jay Ryan"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}]",
2893,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_007_num03648_sim0.jpg,Cast,,Jane Adams,carrie,Cast,,first_half,3648,pending,1,jane adams,,ambiguous,"[{""nconst"": ""nm0011037"", ""normalized_name"": ""jane adams"", ""primaryName"": ""Jane Adams"", ""primaryProfession"": ""actress,archive_footage"", ""birthYear"": 1918, ""deathYear"": 2014}, {""nconst"": ""nm0011038"", ""normalized_name"": ""jane adams"", ""primaryName"": ""Jane Adams"", ""primaryProfession"": ""actress,writer,soundtrack"", ""birthYear"": 1965, ""deathYear"": null}, {""nconst"": ""nm2037799"", ""normalized_name"": ""jane adams"", ""primaryName"": ""Jane Adams"", ""primaryProfession"": ""actress"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm4464478"", ""normalized_name"": ""jane adams"", ""primaryName"": ""Jane Adams"", ""primaryProfession"": ""actress"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm4590562"", ""normalized_name"": ""jane adams"", ""primaryName"": ""Jane Adams"", ""primaryProfession"": ""actress"", ""birthYear"": null, ""deathYear"": null}]",
2894,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_007_num03648_sim0.jpg,Cast,,David Cross,rob,Cast,,first_half,3648,pending,1,david cross,,ambiguous,"[{""nconst"": ""nm0189143"", ""normalized_name"": ""david cross"", ""primaryName"": ""David Cross"", ""primaryProfession"": ""actor"", ""birthYear"": 1933, ""deathYear"": 1990}, {""nconst"": ""nm0189144"", ""normalized_name"": ""david cross"", ""primaryName"": ""David Cross"", ""primaryProfession"": ""actor,writer,producer"", ""birthYear"": 1964, ""deathYear"": null}, {""nconst"": ""nm11102129"", ""normalized_name"": ""david cross"", ""primaryName"": ""David Cross"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm15262187"", ""normalized_name"": ""david cross"", ""primaryName"": ""David Cross"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm3013672"", ""normalized_name"": ""david cross"", ""primaryName"": ""David Cross"", ""primaryProfession"": ""actor,soundtrack,archive_footage"", ""birthYear"": 1949, ""deathYear"": null}, {""nconst"": ""nm6351910"", ""normalized_name"": ""david cross"", ""primaryName"": ""David Cross"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm6900710"", ""normalized_name"": ""david cross"", ""primaryName"": ""David Cross"", ""primaryProfession"": ""actor,writer,cinematographer"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm8586315"", ""normalized_name"": ""david cross"", ""primaryName"": ""David Cross"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}]",
2895,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_007_num03648_sim0.jpg,Cast,,Tom Wilkinson,dr. mierzwiak,Cast,,first_half,3648,pending,1,tom wilkinson,,ambiguous,"[{""nconst"": ""nm0929489"", ""normalized_name"": ""tom wilkinson"", ""primaryName"": ""Tom Wilkinson"", ""primaryProfession"": ""actor,soundtrack,archive_footage"", ""birthYear"": 1948, ""deathYear"": 2023}, {""nconst"": ""nm12117110"", ""normalized_name"": ""tom wilkinson"", ""primaryName"": ""Tom Wilkinson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm5181943"", ""normalized_name"": ""tom wilkinson"", ""primaryName"": ""Tom Wilkinson"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}]",
2896,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_007_num03648_sim0.jpg,Cast,,Ryan Whitney,young joel,Cast,,first_half,3648,pending,1,ryan whitney,,ambiguous,"[{""nconst"": ""nm15881625"", ""normalized_name"": ""whitney ryan"", ""primaryName"": ""Whitney Ryan"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm1439297"", ""normalized_name"": ""ryan whitney"", ""primaryName"": ""Ryan Whitney"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm1707018"", ""normalized_name"": ""ryan whitney"", ""primaryName"": ""Ryan Whitney"", ""primaryProfession"": ""actress"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm3191318"", ""normalized_name"": ""ryan whitney"", ""primaryName"": ""Ryan Whitney"", ""primaryProfession"": ""composer,actor,soundtrack"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm3360332"", ""normalized_name"": ""ryan whitney"", ""primaryName"": ""Ryan Whitney"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm4649292"", ""normalized_name"": ""ryan whitney"", ""primaryName"": ""Ryan Whitney"", ""primaryProfession"": ""director,actor,writer"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm7657340"", ""normalized_name"": ""ryan whitney"", ""primaryName"": ""Ryan Whitney"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}]",
2897,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_007_num03648_sim0.jpg,Cast,,Debbon Ayer,joel's mother,Cast,,first_half,3648,pending,1,debbon ayer,nm0043743,auto_assigned,,Debbon Ayer
2898,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_007_num03648_sim0.jpg,Cast,,Amir Ali Said,young bullies,Cast,,first_half,3648,pending,1,amir ali said,nm1552908,auto_assigned,,Amir Ali Said
2899,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_007_num03648_sim0.jpg,Cast,,Brian Price,young bullies,Cast,,first_half,3648,pending,1,brian price,,ambiguous,"[{""nconst"": ""nm0696813"", ""normalized_name"": ""brian price"", ""primaryName"": ""Brian Price"", ""primaryProfession"": ""actor,camera_department"", ""birthYear"": 1975, ""deathYear"": null}, {""nconst"": ""nm1023832"", ""normalized_name"": ""brian price"", ""primaryName"": ""Brian Price"", ""primaryProfession"": ""actor,director,producer"", ""birthYear"": 1966, ""deathYear"": null}, {""nconst"": ""nm10905749"", ""normalized_name"": ""brian price"", ""primaryName"": ""Brian Price"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm1552903"", ""normalized_name"": ""brian price"", ""primaryName"": ""Brian Price"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm16842698"", ""normalized_name"": ""brian price"", ""primaryName"": ""Brian Price"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm17544913"", ""normalized_name"": ""brian price"", ""primaryName"": ""Brian Price"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm4647708"", ""normalized_name"": ""brian price"", ""primaryName"": ""Brian Price"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm7701959"", ""normalized_name"": ""brian price"", ""primaryName"": ""Brian Price"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm8053998"", ""normalized_name"": ""brian price"", ""primaryName"": ""Brian Price"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}]",
2900,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_007_num03648_sim0.jpg,Cast,,Paul Litowsky,young bullies,Cast,,first_half,3648,pending,1,paul litowsky,gp0000404,internal_assigned,,
2901,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_007_num03648_sim0.jpg,Cast,,Josh Flitter,young bullies,Cast,,first_half,3648,pending,1,josh flitter,nm1346160,auto_assigned,,Josh Flitter
2902,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_007_num03648_sim0.jpg,Cast,,Lola Daehler,young clementine,Cast,,first_half,3648,pending,1,lola daehler,nm1287000,auto_assigned,,Lola Daehler
2903,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_007_num03648_sim0.jpg,Cast,,Deirdre O'Connell,hollis,Cast,,first_half,3648,pending,1,deirdre o connell,,ambiguous,"[{""nconst"": ""nm0640055"", ""normalized_name"": ""deirdre o connell"", ""primaryName"": ""Deirdre O'Connell"", ""primaryProfession"": ""actress"", ""birthYear"": 1953, ""deathYear"": null}, {""nconst"": ""nm9345341"", ""normalized_name"": ""deirdre o connell"", ""primaryName"": ""Deirdre O'Connell"", ""primaryProfession"": ""actress"", ""birthYear"": null, ""deathYear"": null}]",
2904,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_008_num03798_sim0.jpg,Stunts,,Brian Smyj,stunt coordinator,Stunts,,first_half,3798,pending,1,brian smyj,nm0810750,auto_assigned,,Brian Smyj
2905,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_008_num03798_sim0.jpg,Stunts,,"Danny Aiello, III",stunt players,Stunts,,first_half,3798,pending,1,danny aiello iii,nm0001900,auto_assigned,,Danny Aiello III
2906,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_008_num03798_sim0.jpg,Stunts,,Billy Anagnos,stunt players,Stunts,,first_half,3798,pending,1,billy anagnos,nm0025574,auto_assigned,,Bill Anagnos
2907,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_008_num03798_sim0.jpg,Stunts,,E.J. Evans,stunt players,Stunts,,first_half,3798,pending,1,e j evans,nm0262722,auto_assigned,,E.J. Evans
2908,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_008_num03798_sim0.jpg,Stunts,,John Favre,stunt players,Stunts,,first_half,3798,pending,1,john favre,gp0000390,internal_assigned,,
2909,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_008_num03798_sim0.jpg,Stunts,,Stephanie Finochio,stunt players,Stunts,,first_half,3798,pending,1,stephanie finochio,nm0278334,auto_assigned,,Stephanie Finochio
2910,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_008_num03798_sim0.jpg,Stunts,,"Cort Hessler, III",stunt players,Stunts,,first_half,3798,pending,1,cort hessler iii,gp0000372,internal_assigned,,
2911,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_008_num03798_sim0.jpg,Stunts,,Artie Malesci,stunt players,Stunts,,first_half,3798,pending,1,artie malesci,nm0539386,auto_assigned,,Artie Malesci
2912,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_008_num03798_sim0.jpg,Stunts,,Pee Wee Piemonte,stunt players,Stunts,,first_half,3798,pending,1,pee wee piemonte,gp0000406,internal_assigned,,
2913,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_008_num03798_sim0.jpg,Stunts,,Stephen Pope,stunt players,Stunts,,first_half,3798,pending,1,stephen pope,,manual_required,"[{""nconst"": ""nm0691188"", ""normalized_name"": ""stephen pope"", ""primaryName"": ""Stephen Pope"", ""primaryProfession"": ""production_department,director,producer"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm17643849"", ""normalized_name"": ""stephen pope"", ""primaryName"": ""Stephen Pope"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm5968231"", ""normalized_name"": ""stephen pope"", ""primaryName"": ""Stephen Pope"", ""primaryProfession"": ""actor,soundtrack"", ""birthYear"": null, ""deathYear"": null}]",
2914,Eternal_Sunshine_of_the_Spotless_Mind,scene_017_scroll_008_num03798_sim0.jpg,Stunts,,Mike Russo,stunt players,Stunts,,first_half,3798,pending,1,mike russo,,manual_required,"[{""nconst"": ""nm1070849"", ""normalized_name"": ""mike russo"", ""primaryName"": ""Mike Russo"", ""primaryProfession"": ""actor,cinematographer,producer"", ""birthYear"": 1961, ""deathYear"": null}, {""nconst"": ""nm14233535"", ""normalized_name"": ""mike russo"", ""primaryName"": ""Mike Russo"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm14980635"", ""normalized_name"": ""mike russo"", ""primaryName"": ""Mike Russo"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm15503356"", ""normalized_name"": ""mike russo"", ""primaryName"": ""Mike Russo"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm15503640"", ""normalized_name"": ""mike russo"", ""primaryName"": ""Mike Russo"", ""primaryProfession"": ""producer,casting_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm1777140"", ""normalized_name"": ""mike russo"", ""primaryName"": ""Mike Russo"", ""primaryProfession"": ""actor"", ""birthYear"": 1962, ""deathYear"": null}, {""nconst"": ""nm3150326"", ""normalized_name"": ""mike russo"", ""primaryName"": ""Mike Russo"", ""primaryProfession"": ""visual_effects"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm3153184"", ""normalized_name"": ""mike russo"", ""primaryName"": ""Mike Russo"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm3384386"", ""normalized_name"": ""mike russo"", ""primaryName"": ""Mike Russo"", ""primaryProfession"": ""writer,actor,director"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm4023099"", ""normalized_name"": ""mike russo"", ""primaryName"": ""Mike Russo"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm4066619"", ""normalized_name"": ""mike russo"", ""primaryName"": ""Mike Russo"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm4499906"", ""normalized_name"": ""mike russo"", ""primaryName"": ""Mike Russo"", ""primaryProfession"": ""sound_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm4694754"", ""normalized_name"": ""mike russo"", ""primaryName"": ""Mike Russo"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm5604643"", ""normalized_name"": ""mike russo"", ""primaryName"": ""Mike Russo"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm5670842"", ""normalized_name"": ""mike russo"", ""primaryName"": ""Mike Russo"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm5984428"", ""normalized_name"": ""mike russo"", ""primaryName"": ""Mike Russo"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm7211339"", ""normalized_name"": ""mike russo"", ""primaryName"": ""Mike Russo"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm7694021"", ""normalized_name"": ""mike russo"", ""primaryName"": ""Mike Russo"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm7697654"", ""normalized_name"": ""mike russo"", ""primaryName"": ""Mike Russo"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm7903171"", ""normalized_name"": ""mike russo"", ""primaryName"": ""Mike Russo"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm8398158"", ""normalized_name"": ""mike russo"", ""primaryName"": ""Mike Russo"", ""primaryProfession"": ""composer"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm9698313"", ""normalized_name"": ""mike russo"", ""primaryName"": ""Mike Russo"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}]",
