id,episode_id,source_frame,role_group,secondary_role_group,name,role_detail,role_group_normalized,role_group_corrected,scene_position,original_frame_number,reviewed_status,is_person,normalized_name,normalized_name_with_nickname,assigned_code,code_assignment_status,imdb_matches,imdb_name,metadata
4236,Chernobyl_S01E01,scene_003_static_009_num03965_sim51.jpg,Visual Effects,,MARY STROUMPOULI,LEAD COMPOSITORS,Visual Effects,,second_half,3965,pending,1,mary stroumpouli,,nm3949603,auto_assigned,,Mary Stroumpouli,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4237,Chernobyl_S01E01,scene_003_static_009_num03965_sim51.jpg,Visual Effects,,KENN HEDIN KALVIK,LEAD COMPOSITORS,Visual Effects,,second_half,3965,pending,1,kenn hedin kalvik,,nm5537895,auto_assigned,,Kenn Hedin Kalvik,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4238,Chernobyl_S01E01,scene_003_static_009_num03965_sim51.jpg,Visual Effects,,NIKI TURPIN,LEAD COMPOSITORS,Visual Effects,,second_half,3965,pending,1,niki turpin,,gp0000144,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4239,Chernobyl_S01E01,scene_003_static_009_num03965_sim51.jpg,Visual Effects,,TOM HOCKING,LEAD COMPOSITORS,Visual Effects,,second_half,3965,pending,1,tom hocking,,nm0007041,auto_assigned,,Tom Hocking,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4240,Chernobyl_S01E01,scene_003_static_009_num03965_sim51.jpg,Visual Effects,,DAVID SEWELL,LEAD COMPOSITORS,Visual Effects,,second_half,3965,pending,1,david sewell,,nm0786574,auto_assigned,,David Sewell,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4241,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,TING YU SYLVESTER,COMPOSITORS,Visual Effects,,second_half,3993,pending,1,ting yu sylvester,,gp0000157,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4242,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,PETE BAXTER,COMPOSITORS,Visual Effects,,second_half,3993,pending,1,pete baxter,,nm3457803,auto_assigned,,Pete Baxter,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4243,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,ALICE LOCURATOLO,COMPOSITORS,Visual Effects,,second_half,3993,pending,1,alice locuratolo,,nm4999012,auto_assigned,,Alice Locuratolo,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4244,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,TOM PEGG,COMPOSITORS,Visual Effects,,second_half,3993,pending,1,tom pegg,,nm1925469,auto_assigned,,Tom Pegg,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4245,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,ALICIA AGUILERA,COMPOSITORS,Visual Effects,,second_half,3993,pending,1,alicia aguilera,,nm2491710,auto_assigned,,Alicia Aguilera,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4246,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,COLIN EADE,COMPOSITORS,Visual Effects,,second_half,3993,pending,1,colin eade,,nm5544113,auto_assigned,,Colin Eade,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4247,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,ELEANOR ROGERS,COMPOSITORS,Visual Effects,,second_half,3993,pending,1,eleanor rogers,,nm5639352,auto_assigned,,Eleanor Rogers,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4248,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,GULED AHMED,COMPOSITORS,Visual Effects,,second_half,3993,pending,1,guled ahmed,,nm7704784,auto_assigned,,Guled Ahmed,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4249,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,GEORGE CRESSEY,COMPOSITORS,Visual Effects,,second_half,3993,pending,1,george cressey,,nm6451081,auto_assigned,,George Cressey,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4250,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,VASCO CERQUEIRA,COMPOSITORS,Visual Effects,,second_half,3993,pending,1,vasco cerqueira,,nm6720592,auto_assigned,,Vasco Cerqueira,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4251,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,JAY MURRAY,COMPOSITORS,Visual Effects,,second_half,3993,pending,1,jay murray,,nm5627186,auto_assigned,,Jay Murray,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4252,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,PAULO DARCO,COMPOSITORS,Visual Effects,,second_half,3993,pending,1,paulo darco,,gp0000148,internal_assigned,,,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4253,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,EMILY GREELEY,COMPOSITORS,Visual Effects,,second_half,3993,pending,1,emily greeley,,nm4478995,auto_assigned,,Emily Greeley,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4254,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,DANIEL CHURCHILL,COMPOSITORS,Visual Effects,,second_half,3993,pending,1,daniel churchill,,,manual_required,"[{""nconst"": ""nm10092074"", ""normalized_name"": ""daniel churchill"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Daniel Churchill"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm10953472"", ""normalized_name"": ""daniel churchill"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Daniel Churchill"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}]",,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4255,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,ELENA TOPOUZOGLOU,COMPOSITORS,Visual Effects,,second_half,3993,pending,1,elena topouzoglou,,nm2719759,auto_assigned,,Elena Topouzoglou,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4256,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,CHRISTIAN WAITE,FX SUPERVISOR,Visual Effects,,second_half,3993,pending,1,christian waite,,nm2927787,auto_assigned,,Christian Waite,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4257,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,JOLAN AUZEBY,FX ARTISTS,Visual Effects,,second_half,3993,pending,1,jolan auzeby,,nm7442276,auto_assigned,,Jolan Auzeby,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4258,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,PHILIPP KRATZER,FX ARTISTS,Visual Effects,,second_half,3993,pending,1,philipp kratzer,,nm8830830,auto_assigned,,Philipp Kratzer,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4259,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,PHIL GIFFORD,FX ARTISTS,Visual Effects,,second_half,3993,pending,1,phil gifford,,,manual_required,"[{""nconst"": ""nm0317545"", ""normalized_name"": ""phil gifford"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Phil Gifford"", ""primaryProfession"": ""actor,writer"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm10338507"", ""normalized_name"": ""phil gifford"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Phil Gifford"", ""primaryProfession"": ""actor,music_department,writer"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm13259592"", ""normalized_name"": ""phil gifford"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Phil Gifford"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm16356245"", ""normalized_name"": ""phil gifford"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Phil Gifford"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm7019816"", ""normalized_name"": ""phil gifford"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Phil Gifford"", ""primaryProfession"": ""transportation_department"", ""birthYear"": null, ""deathYear"": null}]",,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4260,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,LUKAS NIEMCZYK,FX ARTISTS,Visual Effects,,second_half,3993,pending,1,lukas niemczyk,,nm2240727,auto_assigned,,Lukas Niemczyk,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4261,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,PASQUALE RIEFOIL,FX ARTISTS,Visual Effects,,second_half,3993,pending,1,pasquale riefoil,,nm4872868,auto_assigned,,Pasquale Riefoli,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4262,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,ANDREW W ROBERTSON,3D ARTISTS,Visual Effects,,second_half,3993,pending,1,andrew w robertson,,,ambiguous,"[{""nconst"": ""nm16681187"", ""normalized_name"": ""andrew robertson"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Andrew Robertson"", ""primaryProfession"": ""visual_effects"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""94"", ""matched_string"": ""andrew robertson""}, {""nconst"": ""nm17779581"", ""normalized_name"": ""andrew robertson"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Andrew Robertson"", ""primaryProfession"": ""visual_effects"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""94"", ""matched_string"": ""andrew robertson""}, {""nconst"": ""nm3616353"", ""normalized_name"": ""andrew robertson"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Andrew Robertson"", ""primaryProfession"": ""director,producer,visual_effects"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""94"", ""matched_string"": ""andrew robertson""}, {""nconst"": ""nm5176838"", ""normalized_name"": ""andrew robertson"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Andrew Robertson"", ""primaryProfession"": ""special_effects,visual_effects,art_department"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""94"", ""matched_string"": ""andrew robertson""}, {""nconst"": ""nm7483950"", ""normalized_name"": ""andrew robertson"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Andrew Robertson"", ""primaryProfession"": ""actor,visual_effects,editorial_department"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""94"", ""matched_string"": ""andrew robertson""}, {""nconst"": ""nm0731557"", ""normalized_name"": ""s andrew roberts"", ""normalized_name_with_nickname"": null, ""primaryName"": ""S. Andrew Roberts"", ""primaryProfession"": ""editor,visual_effects,miscellaneous"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""88"", ""matched_string"": ""s andrew roberts""}, {""nconst"": ""nm1209102"", ""normalized_name"": ""andrew roberts"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Andrew Roberts"", ""primaryProfession"": ""visual_effects,actor,art_department"", ""birthYear"": 1968, ""deathYear"": null, ""fuzzy_similarity"": ""88"", ""matched_string"": ""andrew roberts""}, {""nconst"": ""nm2430760"", ""normalized_name"": ""drew robertson"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Drew Robertson"", ""primaryProfession"": ""visual_effects,animation_department,art_department"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""88"", ""matched_string"": ""drew robertson""}, {""nconst"": ""nm3214857"", ""normalized_name"": ""andrew roberts"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Andrew Roberts"", ""primaryProfession"": ""visual_effects,editorial_department"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""88"", ""matched_string"": ""andrew roberts""}, {""nconst"": ""nm8805903"", ""normalized_name"": ""andrew roberts"", ""normalized_name_with_nickname"": null, ""primaryName"": ""Andrew Roberts"", ""primaryProfession"": ""visual_effects"", ""birthYear"": null, ""deathYear"": null, ""fuzzy_similarity"": ""88"", ""matched_string"": ""andrew roberts""}]",,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4263,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,HARRIETTE CATES,3D ARTISTS,Visual Effects,,second_half,3993,pending,1,harriette cates,,nm16692924,auto_assigned,,Harriette Cates,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4264,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,ALISTAIR DARBY,3D ARTISTS,Visual Effects,,second_half,3993,pending,1,alistair darby,,nm3174941,auto_assigned,,Alistair Darby,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4265,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,JAMES ROBSON,3D ARTISTS,Visual Effects,,second_half,3993,pending,1,james robson,,,ambiguous,"[{""nconst"": ""nm12117619"", ""normalized_name"": ""james robson"", ""normalized_name_with_nickname"": null, ""primaryName"": ""James Robson"", ""primaryProfession"": ""visual_effects"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm16957136"", ""normalized_name"": ""james robson"", ""normalized_name_with_nickname"": null, ""primaryName"": ""James Robson"", ""primaryProfession"": ""visual_effects"", ""birthYear"": null, ""deathYear"": null}]",,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4266,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,JAN HREBICEK,3D ARTISTS,Visual Effects,,second_half,3993,pending,1,jan hrebicek,,nm10296463,auto_assigned,,Jan Hrebicek,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4267,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,NESSA ZHANG MINGFANG,3D ARTISTS,Visual Effects,,second_half,3993,pending,1,nessa zhang mingfang,,nm11319493,auto_assigned,,Nessa Mingfang Zhang,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4268,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,ANDY POTTER,3D ARTISTS,Visual Effects,,second_half,3993,pending,1,andy potter,,nm4074576,auto_assigned,,Andy Potter,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4269,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,JIMMY ROGERS,3D ARTISTS,Visual Effects,,second_half,3993,pending,1,jimmy rogers,,nm12785758,auto_assigned,,Jimmy Rogers,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4270,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,WILLIAM CARLEY,3D ARTISTS,Visual Effects,,second_half,3993,pending,1,william carley,,nm2714159,auto_assigned,,William Carley,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4271,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,MARK PASCOE,3D ARTISTS,Visual Effects,,second_half,3993,pending,1,mark pascoe,,nm2916196,auto_assigned,,Mark Pascoe,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4272,Chernobyl_S01E01,scene_004_static_000_num03993_sim47.jpg,Visual Effects,,ELISENDA FAUSTINO,3D ARTISTS,Visual Effects,,second_half,3993,pending,1,elisenda faustino,,nm15758508,auto_assigned,,Elisenda Faustino Deu,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4273,Chernobyl_S01E01,scene_004_static_001_num04038_sim46.jpg,Visual Effects,,WILLIAM FOULSER,ENVIRO/DMP,Visual Effects,,second_half,4038,pending,1,william foulser,,nm3703625,auto_assigned,,William Foulser,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4274,Chernobyl_S01E01,scene_004_static_001_num04038_sim46.jpg,Visual Effects,,PAU MINGUELL,DMPs,Visual Effects,,second_half,4038,pending,1,pau minguell,,nm7788902,auto_assigned,,Pau Minguell,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4275,Chernobyl_S01E01,scene_004_static_001_num04038_sim46.jpg,Visual Effects,,HOLLIE PEARCE,DMPs,Visual Effects,,second_half,4038,pending,1,hollie pearce,,nm16953760,auto_assigned,,Hollie Pearce,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4276,Chernobyl_S01E01,scene_004_static_001_num04038_sim46.jpg,Visual Effects,,ADRIAN DUDAK,DMPs,Visual Effects,,second_half,4038,pending,1,adrian dudak,,nm9611207,auto_assigned,,Adrian Dudak,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4277,Chernobyl_S01E01,scene_004_static_001_num04038_sim46.jpg,Visual Effects,,RAINER STOLLE,DMPs,Visual Effects,,second_half,4038,pending,1,rainer stolle,,nm1070373,auto_assigned,,Rainer Stolle,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
4278,Chernobyl_S01E01,scene_004_static_001_num04038_sim46.jpg,Visual Effects,,MICHAL SKOWRON,DMPs,Visual Effects,,second_half,4038,pending,1,michal skowron,,nm4788614,auto_assigned,,Michal Skowron,"{""timestamp"": ""2026-07-16T20:07:56.126129+00:00"", ""model"": ""gpt-5.6-sol"", ""api_version"": ""2025-04-01-preview""}"
